date,strategy_return,max_drawdown,xirr,benchmark_return,benchmark_xirr,benchmark_drawdown,excess_return
2025-09-17,0.4124322604542212,-0.09240573738736499,0.2705549738785059,0.14748916688989433,0.10342747813327183,-0.14049944718911317,0.2649430935643269
2025-09-18,0.4091917899961992,-0.09240573738736499,0.26808740655087565,0.12599670990349665,0.08870142192371526,-0.14049944718911317,0.28319508009270256
2025-09-19,0.40826766079329446,-0.09240573738736499,0.266998342782066,0.13224529533377716,0.09275330936368335,-0.14049944718911317,0.2760223654595173
2025-09-22,0.4250337332464229,-0.09240573738736499,0.2752105062385408,0.124417111813929,0.0869294476573888,-0.14049944718911317,0.3006166214324939
2025-09-23,0.43079887672836326,-0.09240573738736499,0.27801215920546807,0.1325885608061268,0.09224545373104504,-0.14049944718911317,0.29821031592223646
2025-09-24,0.4457037107266115,-0.09240573738736499,0.2860717286580582,0.13155876438907832,0.09137328315757325,-0.14049944718911317,0.3141449463375332
2025-09-25,0.444292461960486,-0.09240573738736499,0.2846865631765393,0.12297539683006109,0.08544575813171333,-0.14049944718911317,0.3213170651304249
2025-09-26,0.43981692356742363,-0.09240573738736499,0.2815442889816117,0.12338731539688053,0.08555264742480079,-0.14049944718911317,0.3164296081705431
2025-09-29,0.44931647105174344,-0.09240573738736499,0.2852867722454021,0.12297539683006109,0.08477388814259405,-0.14049944718911317,0.32634107422168235
2025-09-30,0.45709553129561065,-0.09240573738736499,0.28913513971354343,0.11452933545998367,0.07898278888789821,-0.14049944718911317,0.342566195835627
2025-10-09,0.4712584767380188,-0.09240573738736499,0.29978523139143237,0.11279782092265345,0.07871778694333764,-0.14049944718911317,0.35846065581536535
2025-10-10,0.43440640811779496,-0.09240573738736499,0.2781850647070547,0.1204643636965037,0.08371650973622732,-0.14049944718911317,0.31394204442129126
